               SCET_UTC         MLST         TLST  HR_Angle     Bx_SC     By_SC     Bz_SC   B_north    B_east    B_down            dqf
2019-07-30T08:31:52.783  239.5539735   13.2879424    19.319 -1303.314  1125.706 -1038.676 -1357.870  1165.713  -917.599     2000022105
2019-07-30T08:31:57.783  239.5540298   13.2892944    19.339 -1303.305  1125.891 -1037.628 -1357.813  1165.845  -916.545     2000022105
2019-07-30T08:32:02.783  239.5540861   13.2906464    19.360 -1303.291  1125.882 -1037.594 -1357.798  1165.834  -916.512     2000022105
2019-07-30T08:32:07.782  239.5541424   13.2919981    19.380 -1303.242  1125.833 -1037.727 -1357.755  1165.792  -916.650     2000022105
2019-07-30T08:32:12.782  239.5541988   13.2933501    19.400 -1303.270  1125.961 -1037.498 -1357.773  1165.909  -916.413     2000022105
2019-07-30T08:32:17.782  239.5542551   13.2947021    19.421 -1303.279  1125.937 -1037.842 -1357.798  1165.902  -916.757     2100022105
2019-07-30T08:32:22.782  239.5543114   13.2960541    19.441 -1303.255  1125.888 -1037.880 -1357.776  1165.855  -916.799     2100022105
2019-07-30T08:32:27.782  239.5543677   13.2974061    19.461 -1303.250  1125.881 -1037.881 -1357.771  1165.848  -916.801     2100022105
2019-07-30T08:32:32.782  239.5544241   13.2987580    19.481 -1303.187  1125.839 -1037.901 -1357.708  1165.807  -916.825     2100022105
2019-07-30T08:32:37.782  239.5544804   13.3001100    19.502 -1303.163  1125.833 -1037.859 -1357.682  1165.800  -916.785     2100022105
2019-07-30T08:32:42.782  239.5545367   13.3014620    19.522 -1303.162  1125.839 -1037.929 -1357.685  1165.810  -916.855     2100022105
2019-07-30T08:32:47.781  239.5545930   13.3028137    19.542 -1303.140  1125.913 -1037.845 -1357.659  1165.879  -916.768     2100022105
2019-07-30T08:32:52.781  239.5546493   13.3041657    19.562 -1303.149  1126.027 -1037.870 -1357.670  1165.994  -916.786     2100022105
2019-07-30T08:32:57.781  239.5547056   13.3055177    19.583 -1303.164  1126.059 -1037.937 -1357.688  1166.029  -916.851     2000022105
2019-07-30T08:33:02.781  239.5547620   13.3068697    19.603 -1303.172  1126.093 -1037.587 -1357.680  1166.046  -916.500     2100022105
2019-07-30T08:33:07.781  239.5548183   13.3082216    19.623 -1303.150  1126.126 -1037.171 -1357.638  1166.057  -916.084     2000022105
2019-07-30T08:33:12.781  239.5548746   13.3095736    19.644 -1303.104  1126.108 -1036.840 -1357.577  1166.023  -915.757     2100022105
2019-07-30T08:33:17.781  239.5549309   13.3109256    19.664 -1303.079  1126.053 -1036.661 -1357.543  1165.959  -915.583     2100022105
2019-07-30T08:33:22.780  239.5549872   13.3122773    19.684 -1303.097  1126.037 -1036.736 -1357.564  1165.947  -915.657     2000022105
2019-07-30T08:33:27.780  239.5550436   13.3136293    19.704 -1303.108  1126.104 -1036.731 -1357.575  1166.014  -915.648     2100022105
2019-07-30T08:33:32.780  239.5550999   13.3149813    19.725 -1303.082  1126.056 -1036.803 -1357.553  1165.969  -915.724     2000022105
2019-07-30T08:33:37.780  239.5551562   13.3163333    19.745 -1303.084  1125.927 -1037.061 -1357.567  1165.853  -915.988     2000022105
2019-07-30T08:33:42.780  239.5552125   13.3176852    19.765 -1303.113  1125.905 -1037.568 -1357.619  1165.858  -916.494     2100022105
2019-07-30T08:33:47.780  239.5552689   13.3190372    19.786 -1303.167  1125.957 -1038.014 -1357.695  1165.932  -916.933     2100022105
2019-07-30T08:33:52.780  239.5553252   13.3203892    19.806 -1303.136  1126.003 -1037.661 -1357.647  1165.960  -916.580     2100022105
2019-07-30T08:33:57.780  239.5553815   13.3217412    19.826 -1302.984  1125.978 -1037.034 -1357.465  1165.905  -915.963     2100022105
2019-07-30T08:34:02.779  239.5554378   13.3230929    19.846 -1302.979  1125.988 -1036.857 -1357.452  1165.905  -915.786     2100022105
2019-07-30T08:34:07.779  239.5554941   13.3244449    19.867 -1302.976  1126.009 -1036.993 -1357.456  1165.933  -915.921     2100022105
2019-07-30T08:34:12.779  239.5555505   13.3257969    19.887 -1302.870  1125.937 -1037.012 -1357.350  1165.864  -915.948     2000022105
2019-07-30T08:34:17.779  239.5556068   13.3271488    19.907 -1302.898  1125.942 -1036.990 -1357.377  1165.867  -915.925     2100022105
2019-07-30T08:34:22.779  239.5556631   13.3285008    19.928 -1302.924  1125.998 -1037.081 -1357.407  1165.927  -916.012     2000022105
2019-07-30T08:34:27.779  239.5557194   13.3298528    19.948 -1302.950  1126.042 -1036.782 -1357.420  1165.955  -915.710     2100022105
2019-07-30T08:34:32.779  239.5557757   13.3312048    19.968 -1303.019  1126.089 -1036.500 -1357.476  1165.988  -915.422     2100022105
2019-07-30T08:34:37.779  239.5558321   13.3325568    19.988 -1303.003  1126.100 -1036.448 -1357.458  1165.996  -915.371     2100022105
2019-07-30T08:34:42.778  239.5558884   13.3339085    20.009 -1303.017  1126.117 -1036.466 -1357.472  1166.014  -915.387     2000022105
2019-07-30T08:34:47.778  239.5559447   13.3352605    20.029 -1302.980  1126.113 -1036.420 -1357.434  1166.008  -915.344     2100022105
2019-07-30T08:34:52.778  239.5560010   13.3366125    20.049 -1302.854  1126.076 -1035.755 -1357.276  1165.938  -914.688     2100022105
2019-07-30T08:34:57.778  239.5560573   13.3379644    20.069 -1302.843  1126.080 -1035.430 -1357.249  1165.926  -914.364     2100022105
2019-07-30T08:35:02.778  239.5561137   13.3393164    20.090 -1302.859  1126.168 -1035.521 -1357.270  1166.018  -914.449     2100022105
2019-07-30T08:35:07.778  239.5561700   13.3406684    20.110 -1302.877  1126.196 -1035.769 -1357.301  1166.059  -914.695     2100022105
2019-07-30T08:35:12.778  239.5562263   13.3420204    20.130 -1302.967  1126.136 -1036.531 -1357.426  1166.037  -915.454     2100022105
2019-07-30T08:35:17.778  239.5562826   13.3433724    20.151 -1302.944  1126.053 -1036.635 -1357.407  1165.959  -915.563     2100022105
2019-07-30T08:35:22.777  239.5563389   13.3447241    20.171 -1302.870  1125.936 -1036.505 -1357.326  1165.837  -915.443     2100022105
2019-07-30T08:35:27.777  239.5563953   13.3460761    20.191 -1302.909  1126.035 -1036.517 -1357.366  1165.936  -915.448     2100022105
2019-07-30T08:35:32.777  239.5564516   13.3474280    20.211 -1302.953  1126.173 -1036.319 -1357.401  1166.063  -915.242     2100022105
2019-07-30T08:35:37.777  239.5565079   13.3487800    20.232 -1302.923  1126.108 -1036.493 -1357.380  1166.007  -915.419     2000022105
2019-07-30T08:35:42.777  239.5565642   13.3501320    20.252 -1302.894  1126.138 -1036.436 -1357.348  1166.034  -915.363     2000022105
2019-07-30T08:35:47.777  239.5566206   13.3514840    20.272 -1302.911  1126.160 -1036.508 -1357.369  1166.060  -915.432     2100022105
2019-07-30T08:35:52.777  239.5566769   13.3528360    20.293 -1302.923  1126.160 -1036.414 -1357.377  1166.055  -915.338     2100022105
2019-07-30T08:35:57.777  239.5567332   13.3541880    20.313 -1302.929  1126.224 -1036.100 -1357.368  1166.103  -915.021     2100022105
2019-07-30T08:36:02.776  239.5567895   13.3555397    20.333 -1302.954  1126.197 -1036.606 -1357.417  1166.102  -915.527     2100022105
2019-07-30T08:36:07.776  239.5568458   13.3568916    20.353 -1302.972  1126.237 -1036.306 -1357.421  1166.126  -915.224     2000022105
2019-07-30T08:36:12.776  239.5569022   13.3582436    20.374 -1302.954  1126.188 -1036.809 -1357.427  1166.102  -915.729     2100022105
2019-07-30T08:36:17.776  239.5569585   13.3595956    20.394 -1302.933  1125.975 -1038.109 -1357.465  1165.956  -917.038     2100022105
2019-07-30T08:36:22.776  239.5570148   13.3609476    20.414 -1303.008  1125.919 -1038.057 -1357.537  1165.897  -916.985     2100022105
2019-07-30T08:36:27.776  239.5570711   13.3622996    20.434 -1303.066  1125.941 -1038.280 -1357.606  1165.930  -917.204     2000022105
2019-07-30T08:36:32.776  239.5571274   13.3636516    20.455 -1302.953  1126.036 -1036.789 -1357.423  1165.950  -915.717     2100022105
2019-07-30T08:36:37.776  239.5571838   13.3650035    20.475 -1302.903  1126.079 -1035.985 -1357.335  1165.953  -914.915     2000022105
2019-07-30T08:36:42.775  239.5572401   13.3663552    20.495 -1302.965  1125.975 -1037.651 -1357.476  1165.933  -916.580     2100022105
2019-07-30T08:36:47.775  239.5572964   13.3677072    20.516 -1302.930  1126.054 -1036.771 -1357.400  1165.967  -915.699     2100022105
2019-07-30T08:36:52.775  239.5573527   13.3690592    20.536 -1302.912  1126.143 -1036.143 -1357.353  1166.024  -915.069     2000022105
2019-07-30T08:36:57.775  239.5574090   13.3704112    20.556 -1302.934  1126.058 -1037.394 -1357.433  1166.003  -916.320     2000022105
2019-07-30T08:37:02.775  239.5574654   13.3717632    20.576 -1302.919  1125.956 -1037.918 -1357.442  1165.928  -916.849     2000022105
2019-07-30T08:37:07.775  239.5575217   13.3731152    20.597 -1302.934  1125.887 -1038.039 -1357.463  1165.864  -916.972     2000022105
2019-07-30T08:37:12.775  239.5575780   13.3744671    20.617 -1302.958  1125.928 -1037.902 -1357.480  1165.899  -916.833     2000022105
2019-07-30T08:37:17.775  239.5576343   13.3758191    20.637 -1302.956  1125.948 -1037.845 -1357.475  1165.916  -916.775     2000022105
2019-07-30T08:37:22.774  239.5576906   13.3771708    20.658 -1302.911  1125.979 -1036.846 -1357.383  1165.896  -915.779     2000022105
2019-07-30T08:37:27.774  239.5577470   13.3785228    20.678 -1302.885  1126.112 -1035.535 -1357.297  1165.963  -914.465     2000022105
2019-07-30T08:37:32.774  239.5578033   13.3798748    20.698 -1302.941  1126.084 -1036.252 -1357.386  1165.971  -915.180     2000022105
2019-07-30T08:37:37.774  239.5578596   13.3812268    20.718 -1302.985  1125.985 -1037.318 -1357.480  1165.926  -916.246     2200022105
2019-07-30T08:37:42.774  239.5579159   13.3825788    20.739 -1302.984  1126.034 -1037.057 -1357.467  1165.961  -915.983     2200022105
2019-07-30T08:37:47.774  239.5579722   13.3839307    20.759 -1303.005  1126.011 -1037.263 -1357.497  1165.948  -916.188     2100022105
2019-07-30T08:37:52.774  239.5580286   13.3852827    20.779 -1303.003  1125.968 -1037.457 -1357.505  1165.916  -916.385     2100022105
2019-07-30T08:37:57.774  239.5580849   13.3866347    20.800 -1302.987  1125.991 -1037.297 -1357.480  1165.930  -916.224     2000022105
2019-07-30T08:38:02.773  239.5581412   13.3879864    20.820 -1302.997  1125.831 -1038.115 -1357.529  1165.813  -917.049     2000022105
2019-07-30T08:38:07.773  239.5581975   13.3893384    20.840 -1302.985  1125.770 -1038.144 -1357.518  1165.753  -917.081     2100022105
2019-07-30T08:38:12.773  239.5582538   13.3906904    20.860 -1302.979  1125.742 -1038.547 -1357.531  1165.746  -917.485     2000022105
2019-07-30T08:38:17.773  239.5583102   13.3920424    20.881 -1302.949  1125.557 -1039.315 -1357.535  1165.600  -918.262     2200022105
2019-07-30T08:38:22.773  239.5583665   13.3933944    20.901 -1302.925  1125.572 -1038.497 -1357.473  1165.574  -917.446     2200022105
2019-07-30T08:38:27.773  239.5584228   13.3947463    20.921 -1302.919  1125.645 -1037.928 -1357.441  1165.618  -916.875     2200022105
2019-07-30T08:38:32.773  239.5584791   13.3960983    20.941 -1302.896  1125.596 -1038.325 -1357.436  1165.589  -917.274     2000022105
2019-07-30T08:38:37.773  239.5585355   13.3974503    20.962 -1302.945  1125.571 -1039.018 -1357.517  1165.599  -917.965     2000022105
2019-07-30T08:38:42.772  239.5585918   13.3988020    20.982 -1302.895  1125.713 -1038.002 -1357.421  1165.690  -916.946     2000022105
2019-07-30T08:38:47.772  239.5586481   13.4001540    21.002 -1302.858  1125.588 -1038.103 -1357.388  1165.570  -917.055     2000022105
2019-07-30T08:38:52.772  239.5587044   13.4015060    21.023 -1302.944  1125.395 -1038.883 -1357.510  1165.416  -917.840     2000022105
2019-07-30T08:38:57.772  239.5587607   13.4028580    21.043 -1302.928  1125.681 -1037.003 -1357.406  1165.606  -915.949     2000022105
2019-07-30T08:39:02.772  239.5588171   13.4042099    21.063 -1302.972  1125.570 -1037.882 -1357.491  1165.540  -916.830     2000022105
2019-07-30T08:39:07.772  239.5588734   13.4055619    21.083 -1302.958  1125.466 -1038.111 -1357.487  1165.448  -917.065     2000022105
2019-07-30T08:39:12.772  239.5589297   13.4069139    21.104 -1302.870  1125.684 -1036.663 -1357.332  1165.593  -915.613     2000022105
2019-07-30T08:39:17.772  239.5589860   13.4082659    21.124 -1302.934  1125.557 -1037.970 -1357.457  1165.531  -916.921     2000022105
2019-07-30T08:39:22.771  239.5590423   13.4096176    21.144 -1302.911  1125.618 -1037.674 -1357.421  1165.578  -916.623     2100022105
2019-07-30T08:39:27.771  239.5590987   13.4109696    21.165 -1302.912  1125.539 -1038.571 -1357.463  1165.545  -917.522     2000022105
2019-07-30T08:39:32.771  239.5591550   13.4123216    21.185 -1302.970  1125.339 -1040.181 -1357.596  1165.426  -919.136     2000022105
2019-07-30T08:39:37.771  239.5592113   13.4136735    21.205 -1302.896  1125.519 -1038.908 -1357.463  1165.541  -917.860     2100022105
2019-07-30T08:39:42.771  239.5592676   13.4150255    21.225 -1302.884  1125.600 -1038.593 -1357.437  1165.607  -917.543     2100022105
2019-07-30T08:39:47.771  239.5593239   13.4163775    21.246 -1302.839  1125.658 -1037.643 -1357.347  1165.617  -916.593     2100022105
2019-07-30T08:39:52.771  239.5593803   13.4177295    21.266 -1302.739  1125.669 -1036.631 -1357.200  1165.578  -915.589     2100022105
2019-07-30T08:39:57.770  239.5594366   13.4190812    21.286 -1302.772  1125.526 -1037.653 -1357.280  1165.486  -916.613     2100022105
2019-07-30T08:40:02.770  239.5594929   13.4204332    21.306 -1302.800  1125.519 -1037.659 -1357.308  1165.479  -916.618     2000022105
2019-07-30T08:40:07.770  239.5595492   13.4217852    21.327 -1302.773  1125.482 -1038.065 -1357.300  1165.464  -917.027     2000022105
2019-07-30T08:40:12.770  239.5596055   13.4231371    21.347 -1302.719  1125.351 -1038.615 -1357.272  1165.361  -917.585     2000022105
2019-07-30T08:40:17.770  239.5596619   13.4244891    21.367 -1302.691  1125.425 -1037.387 -1357.186  1165.373  -916.357     2000022105
2019-07-30T08:40:22.770  239.5597182   13.4258411    21.388 -1302.739  1125.431 -1038.043 -1357.265  1165.411  -917.009     2200022105
2019-07-30T08:40:27.770  239.5597745   13.4271931    21.408 -1302.767  1125.297 -1039.397 -1357.356  1165.345  -918.365     2200022105
2019-07-30T08:40:32.770  239.5598308   13.4285451    21.428 -1302.756  1125.273 -1039.132 -1357.333  1165.309  -918.103     2000022105
2019-07-30T08:40:37.769  239.5598871   13.4298968    21.448 -1302.734  1125.168 -1039.280 -1357.316  1165.212  -918.257     2100022105
2019-07-30T08:40:42.769  239.5599435   13.4312488    21.469 -1302.748  1125.197 -1039.244 -1357.329  1165.239  -918.218     2100022105
2019-07-30T08:40:47.769  239.5599998   13.4326008    21.489 -1302.736  1125.175 -1039.251 -1357.317  1165.217  -918.227     2000022105
2019-07-30T08:40:52.769  239.5600561   13.4339527    21.509 -1302.728  1124.907 -1039.848 -1357.336  1164.980  -918.837     2000022105
2019-07-30T08:40:57.769  239.5601124   13.4353047    21.530 -1302.801  1124.928 -1039.899 -1357.412  1165.003  -918.883     2000022105
2019-07-30T08:41:02.769  239.5601687   13.4366567    21.550 -1302.739  1124.949 -1039.583 -1357.335  1165.008  -918.570     2100022105
2019-07-30T08:41:07.769  239.5602251   13.4380087    21.570 -1302.642  1124.827 -1039.482 -1357.232  1164.882  -918.480     2100022105
2019-07-30T08:41:12.769  239.5602814   13.4393607    21.590 -1302.644  1124.862 -1039.655 -1357.243  1164.925  -918.650     2000022105
2019-07-30T08:41:17.768  239.5603377   13.4407124    21.611 -1302.620  1124.897 -1039.790 -1357.226  1164.968  -918.785     2000022105
2019-07-30T08:41:22.768  239.5603940   13.4420644    21.631 -1302.625  1124.981 -1039.468 -1357.216  1165.035  -918.459     2100022105
2019-07-30T08:41:27.768  239.5604503   13.4434163    21.651 -1302.616  1125.027 -1039.095 -1357.189  1165.062  -918.085     2100022105
2019-07-30T08:41:32.768  239.5605067   13.4447683    21.672 -1302.603  1124.910 -1039.620 -1357.200  1164.973  -918.615     2100022105
2019-07-30T08:41:37.768  239.5605630   13.4461203    21.692 -1302.610  1124.883 -1039.824 -1357.217  1164.956  -918.820     2100022105
2019-07-30T08:41:42.768  239.5606193   13.4474723    21.712 -1302.595  1124.856 -1039.949 -1357.208  1164.935  -918.947     2000022105
2019-07-30T08:41:47.768  239.5606756   13.4488243    21.732 -1302.697  1124.739 -1041.580 -1357.386  1164.900  -920.574     2000022105
2019-07-30T08:41:52.768  239.5607320   13.4501763    21.753 -1302.802  1124.872 -1041.504 -1357.488  1165.028  -920.487     2100022105
2019-07-30T08:41:57.767  239.5607883   13.4515280    21.773 -1302.747  1125.115 -1039.547 -1357.342  1165.172  -918.525     2000022105
2019-07-30T08:42:02.767  239.5608446   13.4528799    21.793 -1302.734  1125.057 -1039.898 -1357.346  1165.132  -918.879     2000022105
2019-07-30T08:42:07.767  239.5609009   13.4542319    21.813 -1302.837  1124.909 -1041.584 -1357.526  1165.069  -920.564     2100022105
2019-07-30T08:42:12.767  239.5609572   13.4555839    21.834 -1302.854  1124.853 -1041.958 -1357.561  1165.032  -920.939     2000022105
2019-07-30T08:42:17.767  239.5610136   13.4569359    21.854 -1302.755  1124.749 -1041.642 -1357.447  1164.913  -920.634     2100022105
2019-07-30T08:42:22.767  239.5610699   13.4582879    21.874 -1302.708  1124.629 -1041.914 -1357.412  1164.807  -920.913     2100022105
2019-07-30T08:42:27.767  239.5611262   13.4596399    21.895 -1302.677  1124.719 -1041.312 -1357.353  1164.867  -920.309     2000022105
2019-07-30T08:42:32.767  239.5611825   13.4609918    21.915 -1302.590  1124.992 -1039.352 -1357.175  1165.041  -918.344     2000022105
2019-07-30T08:42:37.766  239.5612388   13.4623435    21.935 -1302.585  1124.929 -1039.508 -1357.177  1164.986  -918.503     2000022105
2019-07-30T08:42:42.766  239.5612952   13.4636955    21.955 -1302.642  1124.703 -1040.880 -1357.298  1164.829  -919.881     2100022105
2019-07-30T08:42:47.766  239.5613515   13.4650475    21.976 -1302.657  1124.672 -1041.320 -1357.333  1164.820  -920.321     2100022105
